# BLASTP 2.7.1+
# Query: wtf4
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf23	SPOG_00764	38.298	94	51	3	1495	1583	304	395	2.56e-08	56.6
wtf23	SPOG_00137	37.143	70	44	0	1538	1607	281	350	3.25e-08	55.8
wtf23	SPOG_00137	33.784	74	45	1	1538	1611	439	508	5.33e-08	55.5
wtf23	XP_013024802.1	28.276	145	73	4	1191	1309	1214	1353	2.43e-06	50.1
wtf23	XP_013024802.1	19.077	325	182	13	876	1148	293	588	1.23e-04	44.7
wtf23	SPOG_01904	30.986	71	49	0	1528	1598	337	407	4.04e-06	48.9
wtf23	SPOG_03049	26.000	100	65	2	1190	1289	369	459	0.004	39.3
wtf23	SPOG_04154	28.037	107	67	2	1215	1317	486	586	0.014	37.7
wtf23	SPOG_04128	22.000	150	105	5	1142	1289	470	609	0.017	37.4
wtf23	SPOG_02164	30.357	56	39	0	1528	1583	205	260	0.023	36.2
wtf23	SPOG_03407	22.881	118	80	4	1174	1289	644	752	0.031	36.6
wtf23	SPOG_00163	26.263	99	66	3	1228	1326	526	617	0.079	35.0
wtf23	SPOG_03230	28.000	100	59	3	1192	1289	433	521	0.13	34.3
wtf23	SPOG_01961	22.222	117	78	3	1192	1304	261	368	0.29	33.1
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf23	SPOG_03603	34.583	240	111	7	1	204	1	230	5.36e-35	122
wtf23	SPOG_03611	30.224	268	111	8	1	232	1	228	5.45e-19	80.1
wtf23	XP_013022188.1	47.674	86	36	1	1	86	1	77	8.09e-15	68.6
wtf23	XP_013022189.1	47.674	86	36	1	1	86	1	77	1.16e-14	68.6
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf23	SPOG_03603	34.749	259	125	9	1	257	1	217	8.75e-35	123
wtf23	XP_013022189.1	36.220	254	119	10	1	243	1	222	1.40e-24	96.7
wtf23	XP_013022188.1	36.325	234	114	8	1	231	1	202	1.66e-24	95.9
wtf23	SPOG_03611	33.108	296	125	12	1	291	1	228	1.71e-24	96.3
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
wtf23	SPOG_04657	87.798	1049	123	2	1	1045	1	1048	0.0	1860
wtf23	SPOG_02862	29.825	57	40	0	259	315	414	470	0.21	33.1
wtf23	SPOG_02227	23.164	177	100	8	313	463	270	436	0.85	30.8
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf23	SPOG_03603	36.364	231	106	7	1	191	1	230	1.44e-37	128
wtf23	SPOG_03611	33.203	256	106	9	1	219	1	228	2.90e-22	88.6
wtf23	XP_013022188.1	33.010	206	87	6	1	159	1	202	1.88e-16	72.8
wtf23	XP_013022189.1	33.010	206	87	6	1	159	1	202	2.72e-16	72.4
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf23	SPOG_03603	40.909	110	53	3	1	99	1	109	1.53e-17	73.6
wtf23	XP_013022188.1	62.712	59	22	0	1	59	1	59	4.73e-16	69.3
wtf23	XP_013022189.1	62.712	59	22	0	1	59	1	59	5.76e-16	69.3
wtf23	SPOG_03611	62.712	59	22	0	1	59	1	59	8.18e-16	68.9
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf23	SPOG_03603	39.827	231	120	8	1	226	1	217	6.87e-42	141
wtf23	SPOG_03611	36.882	263	128	8	1	260	1	228	1.21e-33	119
wtf23	XP_013022189.1	37.712	236	113	9	1	216	1	222	4.09e-25	97.4
wtf23	XP_013022188.1	37.963	216	108	7	1	204	1	202	6.66e-25	96.3
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf23	SPOG_03603	38.356	219	94	7	1	182	1	215	7.74e-37	126
wtf23	SPOG_03611	32.692	260	104	9	1	221	1	228	2.20e-22	89.0
wtf23	XP_013022189.1	33.043	230	86	8	1	170	1	222	2.39e-15	70.1
wtf23	XP_013022188.1	62.712	59	22	0	1	59	1	59	3.24e-15	69.3
wtf23	SPOG_01055	36.111	36	23	0	152	187	683	718	0.84	28.5
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
wtf23	SPOG_00600	73.248	314	80	2	2	315	4	313	4.43e-146	411
wtf23	SPOG_04476	25.581	129	88	4	111	235	43	167	0.13	31.2
wtf23	SPOG_01358	25.882	85	53	3	63	140	1514	1595	0.45	30.0
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf23	SPOG_03603	40.496	242	111	12	1	233	1	218	5.06e-44	146
wtf23	SPOG_03611	37.828	267	122	7	1	262	1	228	6.92e-37	128
wtf23	XP_013022188.1	40.758	211	95	7	1	195	1	197	9.67e-31	111
wtf23	XP_013022189.1	38.843	242	111	9	1	225	1	222	2.10e-30	111
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf23	SPOG_03611	41.060	151	69	5	1	145	1	137	1.44e-20	81.6
wtf23	XP_013022188.1	41.781	146	64	6	1	140	1	131	5.84e-20	79.7
wtf23	XP_013022189.1	41.781	146	64	6	1	140	1	131	7.55e-20	79.7
wtf23	SPOG_03603	37.671	146	70	4	1	140	1	131	1.44e-17	73.9
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf23	SPOG_03603	43.697	238	116	7	1	233	1	225	4.81e-58	182
wtf23	SPOG_03611	40.927	259	118	11	1	255	1	228	1.06e-37	130
wtf23	XP_013022188.1	40.639	219	102	7	1	205	1	205	3.77e-29	107
wtf23	XP_013022189.1	40.639	219	102	7	1	205	1	205	5.00e-29	107
wtf23	SPOG_02340	32.432	37	25	0	3	39	70	106	0.92	28.5
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf23	SPOG_03603	42.857	217	72	5	1	165	1	217	1.26e-47	152
wtf23	XP_013022188.1	63.077	65	22	1	1	63	1	65	2.77e-16	70.9
wtf23	XP_013022189.1	63.077	65	22	1	1	63	1	65	3.66e-16	70.9
wtf23	SPOG_03611	63.077	65	22	1	1	63	1	65	4.29e-16	70.5
wtf23	SPOG_02340	37.838	37	23	0	3	39	70	106	0.084	30.8
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf23	SPOG_03603	37.826	230	93	5	1	180	1	230	1.26e-38	130
wtf23	SPOG_03611	33.585	265	82	10	1	208	1	228	7.85e-19	79.0
wtf23	XP_013022188.1	63.077	65	22	1	1	63	1	65	6.32e-16	70.9
wtf23	XP_013022189.1	63.077	65	22	1	1	63	1	65	8.37e-16	70.9
wtf23	SPOG_02340	35.135	37	24	0	3	39	70	106	0.65	28.5
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf23	SPOG_03611	34.498	229	131	6	1	211	1	228	1.97e-27	102
wtf23	SPOG_03603	39.865	148	84	3	1	144	1	147	7.20e-27	100
wtf23	XP_013022188.1	44.697	132	66	4	1	127	1	130	6.77e-24	92.4
wtf23	XP_013022189.1	44.697	132	66	4	1	127	1	130	1.37e-23	92.0
wtf23	SPOG_05728	27.381	84	48	2	131	203	147	228	0.97	27.7
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf23	SPOG_03603	40.086	232	117	7	1	224	1	218	4.72e-44	146
wtf23	SPOG_03611	39.464	261	117	10	1	253	1	228	1.80e-34	121
wtf23	XP_013022188.1	38.679	212	96	8	1	193	1	197	7.03e-26	98.6
wtf23	XP_013022189.1	38.679	212	96	8	1	193	1	197	1.57e-25	98.2
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf23	SPOG_03603	36.486	222	106	9	1	219	1	190	2.52e-32	115
wtf23	XP_013022188.1	38.532	218	112	8	1	217	1	197	2.10e-27	102
wtf23	XP_013022189.1	38.889	216	110	8	1	215	1	195	3.50e-27	102
wtf23	SPOG_03611	36.530	219	105	8	1	217	1	187	7.18e-23	90.5
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf23	SPOG_03603	39.496	238	126	5	1	233	1	225	1.97e-49	160
wtf23	SPOG_03611	39.695	262	117	10	1	255	1	228	1.94e-36	126
wtf23	XP_013022188.1	40.639	219	98	7	1	201	1	205	1.52e-29	108
wtf23	XP_013022189.1	40.639	219	98	7	1	201	1	205	2.24e-29	108
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf23	SPOG_03603	37.190	242	130	8	1	232	1	230	2.01e-43	144
wtf23	XP_013022189.1	36.564	227	124	8	1	212	1	222	1.71e-26	100
wtf23	XP_013022188.1	39.877	163	90	4	1	157	1	161	1.70e-25	97.4
wtf23	SPOG_03611	37.736	159	89	3	1	157	1	151	2.56e-23	92.0
wtf23	SPOG_01933	36.585	41	25	1	189	228	237	277	0.98	28.1
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf23	SPOG_03603	41.667	228	117	5	1	223	1	217	4.60e-48	157
wtf23	SPOG_03611	37.405	262	125	7	1	257	1	228	2.06e-33	119
wtf23	XP_013022189.1	37.553	237	108	10	1	212	1	222	4.76e-26	99.8
wtf23	XP_013022188.1	37.788	217	103	8	1	200	1	202	9.14e-26	98.6
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf23	SPOG_03611	53.409	264	76	10	1	253	1	228	8.10e-73	219
wtf23	XP_013022188.1	56.356	236	69	9	1	226	1	212	1.75e-68	208
wtf23	XP_013022189.1	56.356	236	69	10	1	226	1	212	3.12e-68	208
wtf23	SPOG_03603	34.081	223	109	7	1	215	1	193	2.11e-25	97.8
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf23	SPOG_03611	52.549	255	88	7	1	249	1	228	1.75e-72	219
wtf23	XP_013022188.1	53.947	228	83	6	1	222	1	212	2.79e-67	205
wtf23	XP_013022189.1	53.947	228	83	6	1	222	1	212	5.46e-67	204
wtf23	SPOG_03603	32.877	219	113	7	1	211	1	193	1.83e-23	92.8
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf23	SPOG_03603	44.681	235	112	4	1	230	1	222	3.54e-60	188
wtf23	SPOG_03611	33.942	274	128	9	1	267	1	228	1.46e-28	106
wtf23	XP_013022188.1	41.333	150	69	4	1	145	1	136	2.92e-23	92.0
wtf23	XP_013022189.1	41.333	150	69	4	1	145	1	136	5.12e-23	92.0
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf23	SPOG_03603	40.086	232	112	7	1	219	1	218	5.77e-43	143
wtf23	SPOG_03611	37.786	262	115	9	1	248	1	228	1.67e-30	111
wtf23	XP_013022188.1	36.199	221	98	8	1	196	1	203	5.03e-22	88.6
wtf23	XP_013022189.1	35.833	240	103	10	1	207	1	222	6.87e-22	88.6
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf23	SPOG_03603	40.400	250	120	9	1	246	1	225	9.77e-50	161
wtf23	SPOG_03611	34.944	269	133	7	1	268	1	228	3.24e-31	113
wtf23	XP_013022188.1	39.269	219	114	6	1	214	1	205	8.91e-29	106
wtf23	XP_013022189.1	39.269	219	114	6	1	214	1	205	1.22e-28	106
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf23	SPOG_03603	38.710	248	124	11	1	238	1	230	8.56e-42	140
wtf23	SPOG_03611	34.201	269	133	7	1	266	1	228	1.65e-30	111
wtf23	XP_013022188.1	44.755	143	64	5	1	141	1	130	1.26e-23	93.2
wtf23	XP_013022189.1	44.755	143	64	5	1	141	1	130	2.72e-23	92.4
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf23	SPOG_03603	35.217	230	111	6	1	192	1	230	7.11e-37	126
wtf23	SPOG_03611	32.677	254	111	9	1	220	1	228	3.23e-22	88.6
wtf23	XP_013022188.1	32.500	200	88	6	1	156	1	197	4.82e-16	71.6
wtf23	XP_013022189.1	32.500	200	88	6	1	156	1	197	6.40e-16	71.6
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf23	SPOG_03603	33.333	219	108	4	1	187	1	213	2.00e-35	123
wtf23	SPOG_03611	31.298	262	112	9	1	228	1	228	9.31e-22	87.4
wtf23	XP_013022188.1	32.195	205	92	6	1	161	1	202	4.42e-16	72.0
wtf23	XP_013022189.1	32.195	205	92	6	1	161	1	202	5.65e-16	72.0
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
wtf23	XP_013022188.1	51.445	173	64	7	1	167	1	159	5.10e-36	122
wtf23	XP_013022189.1	51.445	173	64	7	1	167	1	159	8.35e-36	122
wtf23	SPOG_03611	43.678	174	66	8	1	167	1	149	2.79e-26	97.4
wtf23	SPOG_03603	40.000	150	70	6	1	144	1	136	1.32e-21	85.1
wtf23	SPOG_02340	37.838	37	23	0	3	39	70	106	0.061	31.2
wtf23	SPOG_03014	36.000	50	27	2	80	129	455	499	0.31	28.9
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 45 hits found
wtf23	SPOG_01227	88.306	248	29	0	1	248	1	248	1.22e-164	452
wtf23	SPOG_04378	39.286	84	51	0	26	109	5	88	7.35e-12	58.5
wtf23	SPOG_01516	35.897	78	46	1	24	101	11	84	5.58e-11	56.2
wtf23	SPOG_01516	30.000	60	40	1	174	231	13	72	0.033	31.6
wtf23	SPOG_04406	23.482	247	125	6	9	244	592	785	1.50e-06	46.6
wtf23	SPOG_04406	23.707	232	127	8	27	216	311	534	1.40e-04	40.4
wtf23	SPOG_04406	36.232	69	42	2	45	111	726	794	7.61e-04	38.1
wtf23	SPOG_03127	19.643	224	148	4	23	246	177	368	2.09e-06	45.8
wtf23	SPOG_03127	25.581	86	57	2	24	109	295	373	0.017	33.9
wtf23	SPOG_00253	27.523	109	77	1	12	120	69	175	3.05e-06	45.4
wtf23	SPOG_04913	31.183	93	51	3	20	103	64	152	5.42e-06	44.7
wtf23	SPOG_04913	24.691	81	55	2	27	105	361	437	0.004	35.8
wtf23	SPOG_04913	19.383	227	128	6	27	246	258	436	0.22	30.4
wtf23	SPOG_00315	27.368	95	65	2	15	106	87	180	2.98e-05	42.0
wtf23	SPOG_00315	26.250	80	54	1	171	245	98	177	0.091	31.2
wtf23	SPOG_02091	21.311	183	104	4	67	246	215	360	5.67e-05	41.6
wtf23	SPOG_02878	23.497	183	97	6	67	244	65	209	7.74e-05	41.2
wtf23	SPOG_04569	27.957	93	60	3	26	114	386	475	9.11e-05	40.8
wtf23	SPOG_00395	27.273	99	58	3	12	100	84	178	5.78e-04	38.1
wtf23	SPOG_03832	31.169	77	52	1	26	102	12	87	0.002	36.6
wtf23	SPOG_00910	26.190	84	53	2	27	110	192	266	0.002	36.6
wtf23	SPOG_00910	29.213	89	52	3	27	111	89	170	0.017	33.5
wtf23	SPOG_01453	24.691	243	132	12	35	239	49	278	0.003	35.8
wtf23	SPOG_04219	26.136	88	59	3	162	244	294	380	0.004	35.8
wtf23	SPOG_04219	26.966	89	57	3	17	102	297	380	0.006	35.0
wtf23	SPOG_04670	25.610	82	60	1	22	103	197	277	0.004	35.4
wtf23	SPOG_04502	36.620	71	44	1	172	242	867	936	0.008	35.0
wtf23	SPOG_02259	35.294	51	29	2	43	93	333	379	0.016	33.9
wtf23	SPOG_03557	24.409	127	71	3	33	134	92	218	0.018	33.5
wtf23	SPOG_00347	26.154	65	43	1	35	99	10	69	0.026	33.1
wtf23	SPOG_00347	26.866	67	46	1	175	241	6	69	0.074	31.6
wtf23	SPOG_03077	24.419	86	56	3	26	106	67	148	0.030	32.3
wtf23	SPOG_03077	23.377	77	54	1	174	245	67	143	0.48	28.9
wtf23	SPOG_03695	25.000	108	75	3	147	248	195	302	0.050	32.0
wtf23	SPOG_03345	25.843	89	61	3	163	246	407	495	0.052	32.3
wtf23	SPOG_03345	30.137	73	40	2	23	92	416	480	0.099	31.6
wtf23	SPOG_04049	30.000	70	42	2	19	88	412	474	0.061	32.0
wtf23	SPOG_04952	27.397	73	51	2	168	239	169	240	0.089	31.6
wtf23	SPOG_02286	25.806	62	45	1	40	100	18	79	0.14	29.6
wtf23	SPOG_03535	27.273	77	45	2	23	96	590	658	0.22	30.4
wtf23	SPOG_02055	21.645	231	147	9	27	245	181	389	0.28	30.0
wtf23	SPOG_02637	20.721	222	142	10	35	222	307	528	0.40	29.6
wtf23	SPOG_01811	24.096	83	58	2	25	103	227	308	0.64	28.9
wtf23	SPOG_00331	26.154	65	45	1	34	98	804	865	0.71	28.9
wtf23	SPOG_04068	27.273	55	35	1	49	103	362	411	0.73	28.9
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf23	SPOG_03603	41.532	248	108	11	1	234	1	225	4.36e-45	149
wtf23	SPOG_03611	35.294	272	116	13	1	256	1	228	2.49e-27	103
wtf23	XP_013022188.1	43.972	141	66	5	1	139	1	130	5.96e-21	85.9
wtf23	XP_013022189.1	43.972	141	66	5	1	139	1	130	6.98e-21	85.9
wtf23	SPOG_02340	37.838	37	23	0	3	39	70	106	0.16	30.8
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf23	SPOG_03611	47.940	267	93	8	1	260	1	228	5.78e-66	202
wtf23	XP_013022188.1	52.193	228	75	7	1	221	1	201	1.28e-60	188
wtf23	XP_013022189.1	52.193	228	75	7	1	221	1	201	3.45e-60	187
wtf23	SPOG_03603	32.751	229	109	8	1	221	1	192	8.21e-24	94.0
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf23	SPOG_03611	48.352	273	89	9	1	266	1	228	2.94e-65	201
wtf23	XP_013022188.1	51.282	234	74	7	1	227	1	201	4.61e-60	187
wtf23	XP_013022189.1	51.282	234	74	7	1	227	1	201	1.17e-59	186
wtf23	SPOG_03603	32.340	235	108	8	1	227	1	192	2.98e-24	95.1
wtf23	SPOG_00980	36.667	60	23	3	1	48	1	57	0.65	28.5
# BLASTP 2.7.1+
# Query: wtf23
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf23	SPOG_03603	41.797	256	106	7	1	244	1	225	1.61e-53	171
wtf23	SPOG_03611	32.852	277	126	11	1	266	1	228	2.24e-21	87.4
wtf23	XP_013022188.1	42.759	145	60	6	1	138	1	129	3.17e-18	78.6
wtf23	XP_013022189.1	42.759	145	60	6	1	138	1	129	4.30e-18	78.6
wtf23	SPOG_02340	35.135	37	24	0	3	39	70	106	0.39	30.0
# BLASTP 2.7.1+
# Query: wtf25 |
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf25	SPOG_03603	34.749	259	125	9	1	257	1	217	8.75e-35	123
wtf25	XP_013022189.1	36.220	254	119	10	1	243	1	222	1.40e-24	96.7
wtf25	XP_013022188.1	36.325	234	114	8	1	231	1	202	1.66e-24	95.9
wtf25	SPOG_03611	33.108	296	125	12	1	291	1	228	1.71e-24	96.3
# BLASTP 2.7.1+
# Query: wtf25
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf25	SPOG_03603	39.827	231	120	8	1	226	1	217	6.87e-42	141
wtf25	SPOG_03611	36.882	263	128	8	1	260	1	228	1.21e-33	119
wtf25	XP_013022189.1	37.712	236	113	9	1	216	1	222	4.09e-25	97.4
wtf25	XP_013022188.1	37.963	216	108	7	1	204	1	202	6.66e-25	96.3
# BLASTP 2.7.1+
# Query: wtf25
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15 hits found
wtf25	SPOG_00544	92.419	1108	75	1	1	1108	1	1099	0.0	2093
wtf25	SPOG_00113	51.317	949	447	4	160	1108	100	1033	0.0	1046
wtf25	SPOG_00864	36.429	969	544	22	183	1108	275	1214	9.97e-179	554
wtf25	SPOG_02576	30.126	239	141	8	170	387	721	954	1.97e-20	95.5
wtf25	SPOG_02576	43.617	94	46	2	501	594	1217	1303	4.16e-15	78.2
wtf25	SPOG_04943	23.821	424	243	12	205	597	534	908	3.85e-19	91.7
wtf25	SPOG_04943	22.693	401	229	16	205	581	1381	1724	7.64e-09	57.8
wtf25	SPOG_03087	23.788	433	222	19	206	600	1147	1509	8.64e-17	84.0
wtf25	SPOG_03087	34.737	95	54	2	493	585	571	659	4.83e-10	61.6
wtf25	SPOG_03087	24.786	234	134	8	189	383	271	501	2.45e-09	59.3
wtf25	SPOG_01655	25.466	161	107	4	191	351	166	313	1.26e-06	50.1
wtf25	SPOG_01655	27.273	132	85	2	536	667	396	516	1.72e-06	49.7
wtf25	SPOG_01740	22.772	202	128	6	192	371	75	270	0.004	38.5
wtf25	SPOG_03213	24.000	150	99	7	171	305	574	723	0.14	33.9
wtf25	SPOG_01012	24.862	181	116	6	193	357	45	221	0.25	32.7
# BLASTP 2.7.1+
# Query: wtf25
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf25	SPOG_03611	51.639	244	96	6	1	238	1	228	7.36e-71	214
wtf25	XP_013022188.1	48.402	219	83	5	1	203	1	205	6.24e-55	173
wtf25	XP_013022189.1	48.402	219	83	5	1	203	1	205	1.92e-54	172
wtf25	SPOG_03603	35.545	211	113	7	1	203	1	196	3.06e-26	99.8
# BLASTP 2.7.1+
# Query: wtf25
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf25	SPOG_03603	43.697	238	116	7	1	233	1	225	4.81e-58	182
wtf25	SPOG_03611	40.927	259	118	11	1	255	1	228	1.06e-37	130
wtf25	XP_013022188.1	40.639	219	102	7	1	205	1	205	3.77e-29	107
wtf25	XP_013022189.1	40.639	219	102	7	1	205	1	205	5.00e-29	107
wtf25	SPOG_02340	32.432	37	25	0	3	39	70	106	0.92	28.5
# BLASTP 2.7.1+
# Query: wtf25
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf25	SPOG_03603	36.486	222	106	9	1	219	1	190	2.52e-32	115
wtf25	XP_013022188.1	38.532	218	112	8	1	217	1	197	2.10e-27	102
wtf25	XP_013022189.1	38.889	216	110	8	1	215	1	195	3.50e-27	102
